chrBase	chr	base	strand	coverage	freqC	freqT
NC_047151.1.14608	NC_047151.1	14608	F	54	72.22	27.78
NC_047151.1.14661	NC_047151.1	14661	F	56	69.64	30.36
NC_047151.1.1475	NC_047151.1	1475	F	116	42.24	57.76
NC_047151.1.14776	NC_047151.1	14776	F	73	17.81	82.19
NC_047151.1.14800	NC_047151.1	14800	F	73	46.58	53.42
NC_047151.1.14807	NC_047151.1	14807	F	75	58.67	41.33
NC_047151.1.14888	NC_047151.1	14888	F	42	42.86	57.14
NC_047151.1.14943	NC_047151.1	14943	F	21	76.19	23.81
NC_047151.1.14996	NC_047151.1	14996	F	21	85.71	14.29
NC_047151.1.15111	NC_047151.1	15111	F	50	44.00	56.00
NC_047151.1.15135	NC_047151.1	15135	F	50	64.00	36.00
NC_047151.1.15142	NC_047151.1	15142	F	44	79.55	20.45
NC_047151.1.15223	NC_047151.1	15223	F	45	26.67	73.33
NC_047151.1.15278	NC_047151.1	15278	F	80	65.00	35.00
NC_047151.1.1530	NC_047151.1	1530	F	92	70.65	29.35
NC_047151.1.15331	NC_047151.1	15331	F	219	82.19	17.81
NC_047151.1.15446	NC_047151.1	15446	F	486	26.95	73.05
NC_047151.1.15470	NC_047151.1	15470	F	523	52.20	47.80
NC_047151.1.15477	NC_047151.1	15477	F	505	56.24	43.76
NC_047151.1.15558	NC_047151.1	15558	F	300	48.00	52.00
NC_047151.1.15613	NC_047151.1	15613	F	136	55.88	44.12
NC_047151.1.15651	NC_047151.1	15651	F	54	74.07	25.93
NC_047151.1.15666	NC_047151.1	15666	F	33	72.73	27.27
NC_047151.1.1568	NC_047151.1	1568	F	69	62.32	37.68
NC_047151.1.15781	NC_047151.1	15781	F	144	25.69	74.31
NC_047151.1.15805	NC_047151.1	15805	F	170	52.35	47.65
NC_047151.1.15812	NC_047151.1	15812	F	180	69.44	30.56
NC_047151.1.1583	NC_047151.1	1583	F	67	76.12	23.88
NC_047151.1.15893	NC_047151.1	15893	F	208	38.94	61.06
NC_047151.1.15913	NC_047151.1	15913	F	249	30.52	69.48
NC_047151.1.15948	NC_047151.1	15948	F	265	66.79	33.21
NC_047151.1.15986	NC_047151.1	15986	F	256	64.45	35.55
NC_047151.1.16001	NC_047151.1	16001	F	233	86.70	13.30
NC_047151.1.16115	NC_047151.1	16115	F	85	32.94	67.06
NC_047151.1.16139	NC_047151.1	16139	F	56	50.00	50.00
NC_047151.1.16146	NC_047151.1	16146	F	58	65.52	34.48
NC_047151.1.1698	NC_047151.1	1698	F	58	34.48	65.52
NC_047151.1.1722	NC_047151.1	1722	F	53	52.83	47.17
NC_047151.1.1729	NC_047151.1	1729	F	48	60.42	39.58
NC_047151.1.1810	NC_047151.1	1810	F	41	51.22	48.78
NC_047151.1.1865	NC_047151.1	1865	F	59	67.80	32.20
NC_047151.1.187	NC_047151.1	187	F	901	68.70	31.30
NC_047151.1.1918	NC_047151.1	1918	F	70	71.43	28.57
NC_047151.1.20	NC_047151.1	20	F	48	25.00	75.00
NC_047151.1.2033	NC_047151.1	2033	F	47	38.30	61.70
NC_047151.1.2057	NC_047151.1	2057	F	40	57.50	42.50
NC_047151.1.2064	NC_047151.1	2064	F	36	66.67	33.33
NC_047151.1.2201	NC_047151.1	2201	F	66	72.73	27.27
NC_047151.1.225	NC_047151.1	225	F	1054	80.65	19.35
NC_047151.1.2254	NC_047151.1	2254	F	124	89.52	10.48
NC_047151.1.2369	NC_047151.1	2369	F	89	35.96	64.04
NC_047151.1.2393	NC_047151.1	2393	F	64	57.81	42.19
NC_047151.1.240	NC_047151.1	240	F	854	87.47	12.53
NC_047151.1.2400	NC_047151.1	2400	F	67	58.21	41.79
NC_047151.1.2481	NC_047151.1	2481	F	46	43.48	56.52
NC_047151.1.2537	NC_047151.1	2537	F	585	67.86	32.14
NC_047151.1.2575	NC_047151.1	2575	F	1052	84.03	15.97
NC_047151.1.2590	NC_047151.1	2590	F	835	85.15	14.85
NC_047151.1.2705	NC_047151.1	2705	F	467	25.05	74.95
NC_047151.1.2729	NC_047151.1	2729	F	352	56.25	43.75
NC_047151.1.2736	NC_047151.1	2736	F	358	63.97	36.03
NC_047151.1.2817	NC_047151.1	2817	F	968	43.39	56.61
NC_047151.1.2872	NC_047151.1	2872	F	894	62.42	37.58
NC_047151.1.2925	NC_047151.1	2925	F	658	74.32	25.68
NC_047151.1.3041	NC_047151.1	3041	F	268	37.31	62.69
NC_047151.1.3065	NC_047151.1	3065	F	274	52.92	47.08
NC_047151.1.3072	NC_047151.1	3072	F	261	67.43	32.57
NC_047151.1.3153	NC_047151.1	3153	F	307	42.67	57.33
NC_047151.1.3208	NC_047151.1	3208	F	427	70.73	29.27
NC_047151.1.3246	NC_047151.1	3246	F	489	77.71	22.29
NC_047151.1.3261	NC_047151.1	3261	F	424	83.73	16.27
NC_047151.1.3376	NC_047151.1	3376	F	413	33.17	66.83
NC_047151.1.3400	NC_047151.1	3400	F	399	46.87	53.13
NC_047151.1.3407	NC_047151.1	3407	F	404	66.09	33.91
NC_047151.1.3488	NC_047151.1	3488	F	405	47.16	52.84
NC_047151.1.3543	NC_047151.1	3543	F	373	68.36	31.64
NC_047151.1.356	NC_047151.1	356	F	516	26.55	73.45
NC_047151.1.3581	NC_047151.1	3581	F	411	76.64	23.36
NC_047151.1.3596	NC_047151.1	3596	F	339	83.48	16.52
NC_047151.1.3711	NC_047151.1	3711	F	123	31.71	68.29
NC_047151.1.3735	NC_047151.1	3735	F	75	45.33	54.67
NC_047151.1.3742	NC_047151.1	3742	F	64	56.25	43.75
NC_047151.1.380	NC_047151.1	380	F	389	55.01	44.99
NC_047151.1.3823	NC_047151.1	3823	F	36	55.56	44.44
NC_047151.1.387	NC_047151.1	387	F	382	62.83	37.17
NC_047151.1.3879	NC_047151.1	3879	F	128	69.53	30.47
NC_047151.1.3932	NC_047151.1	3932	F	186	80.65	19.35
NC_047151.1.4047	NC_047151.1	4047	F	184	29.89	70.11
NC_047151.1.4071	NC_047151.1	4071	F	183	57.38	42.62
NC_047151.1.4078	NC_047151.1	4078	F	187	66.31	33.69
NC_047151.1.4159	NC_047151.1	4159	F	285	47.72	52.28
NC_047151.1.4179	NC_047151.1	4179	F	310	46.45	53.55
NC_047151.1.4214	NC_047151.1	4214	F	357	67.23	32.77
NC_047151.1.4267	NC_047151.1	4267	F	397	62.47	37.53
NC_047151.1.4382	NC_047151.1	4382	F	336	25.30	74.70
NC_047151.1.44	NC_047151.1	44	F	113	39.82	60.18
NC_047151.1.4406	NC_047151.1	4406	F	286	52.45	47.55
NC_047151.1.4413	NC_047151.1	4413	F	290	64.48	35.52
NC_047151.1.4494	NC_047151.1	4494	F	149	40.94	59.06
NC_047151.1.4549	NC_047151.1	4549	F	83	67.47	32.53
NC_047151.1.4587	NC_047151.1	4587	F	104	60.58	39.42
NC_047151.1.4602	NC_047151.1	4602	F	124	82.26	17.74
NC_047151.1.468	NC_047151.1	468	F	411	44.53	55.47
NC_047151.1.4717	NC_047151.1	4717	F	173	30.06	69.94
NC_047151.1.4741	NC_047151.1	4741	F	132	59.09	40.91
NC_047151.1.4748	NC_047151.1	4748	F	137	60.58	39.42
NC_047151.1.4829	NC_047151.1	4829	F	211	49.29	50.71
NC_047151.1.488	NC_047151.1	488	F	421	34.68	65.32
NC_047151.1.4884	NC_047151.1	4884	F	236	63.98	36.02
NC_047151.1.4937	NC_047151.1	4937	F	167	69.46	30.54
NC_047151.1.5052	NC_047151.1	5052	F	194	32.47	67.53
NC_047151.1.5076	NC_047151.1	5076	F	174	65.52	34.48
NC_047151.1.5083	NC_047151.1	5083	F	174	70.69	29.31
NC_047151.1.51	NC_047151.1	51	F	123	60.16	39.84
NC_047151.1.5164	NC_047151.1	5164	F	103	42.72	57.28
NC_047151.1.5220	NC_047151.1	5220	F	167	73.05	26.95
NC_047151.1.523	NC_047151.1	523	F	408	64.22	35.78
NC_047151.1.5258	NC_047151.1	5258	F	408	70.83	29.17
NC_047151.1.5273	NC_047151.1	5273	F	404	80.94	19.06
NC_047151.1.5388	NC_047151.1	5388	F	467	32.98	67.02
NC_047151.1.5412	NC_047151.1	5412	F	34	61.76	38.24
NC_047151.1.5420	NC_047151.1	5420	F	309	62.78	37.22
NC_047151.1.5501	NC_047151.1	5501	F	401	39.15	60.85
NC_047151.1.5556	NC_047151.1	5556	F	445	68.31	31.69
NC_047151.1.5594	NC_047151.1	5594	F	492	71.95	28.05
NC_047151.1.5609	NC_047151.1	5609	F	444	78.38	21.62
NC_047151.1.5724	NC_047151.1	5724	F	193	25.39	74.61
NC_047151.1.5748	NC_047151.1	5748	F	150	53.33	46.67
NC_047151.1.5755	NC_047151.1	5755	F	160	63.75	36.25
NC_047151.1.576	NC_047151.1	576	F	420	79.29	20.71
NC_047151.1.5836	NC_047151.1	5836	F	135	35.56	64.44
NC_047151.1.5891	NC_047151.1	5891	F	116	65.52	34.48
NC_047151.1.5929	NC_047151.1	5929	F	152	77.63	22.37
NC_047151.1.5944	NC_047151.1	5944	F	173	90.17	9.83
NC_047151.1.6059	NC_047151.1	6059	F	316	31.96	68.04
NC_047151.1.6083	NC_047151.1	6083	F	280	58.93	41.07
NC_047151.1.6090	NC_047151.1	6090	F	292	66.10	33.90
NC_047151.1.6171	NC_047151.1	6171	F	350	48.29	51.71
NC_047151.1.6191	NC_047151.1	6191	F	380	41.58	58.42
NC_047151.1.6226	NC_047151.1	6226	F	367	68.12	31.88
NC_047151.1.6279	NC_047151.1	6279	F	515	77.09	22.91
NC_047151.1.6394	NC_047151.1	6394	F	925	28.65	71.35
NC_047151.1.6425	NC_047151.1	6425	F	762	57.22	42.78
NC_047151.1.6506	NC_047151.1	6506	F	199	49.75	50.25
NC_047151.1.6562	NC_047151.1	6562	F	273	72.53	27.47
NC_047151.1.6600	NC_047151.1	6600	F	517	74.85	25.15
NC_047151.1.6615	NC_047151.1	6615	F	510	83.53	16.47
NC_047151.1.6730	NC_047151.1	6730	F	801	26.22	73.78
NC_047151.1.6754	NC_047151.1	6754	F	655	54.50	45.50
NC_047151.1.6761	NC_047151.1	6761	F	628	60.35	39.65
NC_047151.1.6842	NC_047151.1	6842	F	333	45.05	54.95
NC_047151.1.6862	NC_047151.1	6862	F	333	39.04	60.96
NC_047151.1.6897	NC_047151.1	6897	F	330	63.03	36.97
NC_047151.1.691	NC_047151.1	691	F	601	36.61	63.39
NC_047151.1.6950	NC_047151.1	6950	F	262	78.63	21.37
NC_047151.1.7066	NC_047151.1	7066	F	272	30.51	69.49
NC_047151.1.7090	NC_047151.1	7090	F	276	46.74	53.26
NC_047151.1.7097	NC_047151.1	7097	F	273	63.00	37.00
NC_047151.1.715	NC_047151.1	715	F	520	62.69	37.31
NC_047151.1.7178	NC_047151.1	7178	F	257	45.91	54.09
NC_047151.1.722	NC_047151.1	722	F	500	69.00	31.00
NC_047151.1.7233	NC_047151.1	7233	F	338	71.01	28.99
NC_047151.1.7271	NC_047151.1	7271	F	374	73.80	26.20
NC_047151.1.7286	NC_047151.1	7286	F	321	83.80	16.20
NC_047151.1.7401	NC_047151.1	7401	F	135	29.63	70.37
NC_047151.1.7425	NC_047151.1	7425	F	94	60.64	39.36
NC_047151.1.7432	NC_047151.1	7432	F	96	59.38	40.62
NC_047151.1.7513	NC_047151.1	7513	F	36	50.00	50.00
NC_047151.1.7569	NC_047151.1	7569	F	49	63.27	36.73
NC_047151.1.7622	NC_047151.1	7622	F	69	81.16	18.84
NC_047151.1.7738	NC_047151.1	7738	F	104	27.88	72.12
NC_047151.1.7762	NC_047151.1	7762	F	115	49.57	50.43
NC_047151.1.7769	NC_047151.1	7769	F	116	65.52	34.48
NC_047151.1.7850	NC_047151.1	7850	F	113	44.25	55.75
NC_047151.1.7905	NC_047151.1	7905	F	94	63.83	36.17
NC_047151.1.7958	NC_047151.1	7958	F	112	84.82	15.18
NC_047151.1.803	NC_047151.1	803	F	629	45.95	54.05
NC_047151.1.8074	NC_047151.1	8074	F	385	21.30	78.70
NC_047151.1.8105	NC_047151.1	8105	F	445	56.40	43.60
NC_047151.1.8186	NC_047151.1	8186	F	391	46.29	53.71
NC_047151.1.8206	NC_047151.1	8206	F	371	44.47	55.53
NC_047151.1.8241	NC_047151.1	8241	F	297	71.38	28.62
NC_047151.1.8294	NC_047151.1	8294	F	319	77.74	22.26
NC_047151.1.8409	NC_047151.1	8409	F	245	24.08	75.92
NC_047151.1.8432	NC_047151.1	8432	F	199	44.22	55.78
NC_047151.1.8439	NC_047151.1	8439	F	206	58.25	41.75
NC_047151.1.8520	NC_047151.1	8520	F	322	53.73	46.27
NC_047151.1.8575	NC_047151.1	8575	F	395	68.35	31.65
NC_047151.1.858	NC_047151.1	858	F	717	71.41	28.59
NC_047151.1.8628	NC_047151.1	8628	F	477	78.41	21.59
NC_047151.1.8743	NC_047151.1	8743	F	389	28.28	71.72
NC_047151.1.8767	NC_047151.1	8767	F	303	53.80	46.20
NC_047151.1.8774	NC_047151.1	8774	F	280	62.50	37.50
NC_047151.1.8855	NC_047151.1	8855	F	454	42.29	57.71
NC_047151.1.8910	NC_047151.1	8910	F	582	72.51	27.49
NC_047151.1.896	NC_047151.1	896	F	725	70.07	29.93
NC_047151.1.8963	NC_047151.1	8963	F	409	80.93	19.07
NC_047151.1.9078	NC_047151.1	9078	F	159	32.70	67.30
NC_047151.1.9102	NC_047151.1	9102	F	131	60.31	39.69
NC_047151.1.9109	NC_047151.1	9109	F	129	63.57	36.43
NC_047151.1.911	NC_047151.1	911	F	550	78.55	21.45
NC_047151.1.9190	NC_047151.1	9190	F	403	45.41	54.59
NC_047151.1.9245	NC_047151.1	9245	F	471	63.91	36.09
NC_047151.1.9298	NC_047151.1	9298	F	311	69.77	30.23
NC_047151.1.9414	NC_047151.1	9414	F	137	27.74	72.26
NC_047151.1.9438	NC_047151.1	9438	F	136	51.47	48.53
NC_047151.1.9445	NC_047151.1	9445	F	142	66.20	33.80
NC_047151.1.9526	NC_047151.1	9526	F	146	57.53	42.47
NC_047151.1.9581	NC_047151.1	9581	F	491	67.01	32.99
NC_047151.1.9634	NC_047151.1	9634	F	470	86.17	13.83
NC_047151.1.9748	NC_047151.1	9748	F	269	30.11	69.89
NC_047151.1.9772	NC_047151.1	9772	F	889	54.22	45.78
NC_047151.1.9779	NC_047151.1	9779	F	1037	68.66	31.34
NC_047151.1.9860	NC_047151.1	9860	F	3505	42.48	57.52
NC_047151.1.9880	NC_047151.1	9880	F	4161	9.04	90.96
NC_047151.1.9915	NC_047151.1	9915	F	5570	74.47	25.53
NC_047151.1.9953	NC_047151.1	9953	F	6839	73.94	26.06
NC_047151.1.9968	NC_047151.1	9968	F	6670	85.28	14.72
NC_047151.1.10084	NC_047151.1	10084	R	5014	27.68	72.32
NC_047151.1.10108	NC_047151.1	10108	R	3828	61.62	38.38
NC_047151.1.10109	NC_047151.1	10109	R	26	69.23	30.77
NC_047151.1.10115	NC_047151.1	10115	R	3652	70.76	29.24
NC_047151.1.10196	NC_047151.1	10196	R	753	49.54	50.46
NC_047151.1.10217	NC_047151.1	10217	R	191	55.50	44.50
NC_047151.1.10252	NC_047151.1	10252	R	471	70.91	29.09
NC_047151.1.1027	NC_047151.1	1027	R	320	24.06	75.94
NC_047151.1.10305	NC_047151.1	10305	R	557	92.10	7.90
NC_047151.1.10420	NC_047151.1	10420	R	714	24.37	75.63
NC_047151.1.10444	NC_047151.1	10444	R	621	47.02	52.98
NC_047151.1.10451	NC_047151.1	10451	R	606	60.40	39.60
NC_047151.1.1051	NC_047151.1	1051	R	272	58.09	41.91
NC_047151.1.10532	NC_047151.1	10532	R	290	49.31	50.69
NC_047151.1.10551	NC_047151.1	10551	R	138	10.14	89.86
NC_047151.1.1058	NC_047151.1	1058	R	266	66.92	33.08
NC_047151.1.10586	NC_047151.1	10586	R	403	62.78	37.22
NC_047151.1.10639	NC_047151.1	10639	R	729	89.30	10.70
NC_047151.1.10754	NC_047151.1	10754	R	1609	20.57	79.43
NC_047151.1.10763	NC_047151.1	10763	R	1561	40.55	59.45
NC_047151.1.10785	NC_047151.1	10785	R	1581	56.36	43.64
NC_047151.1.10866	NC_047151.1	10866	R	812	49.75	50.25
NC_047151.1.10921	NC_047151.1	10921	R	410	71.95	28.05
NC_047151.1.10975	NC_047151.1	10975	R	277	90.61	9.39
NC_047151.1.11090	NC_047151.1	11090	R	874	27.12	72.88
NC_047151.1.11099	NC_047151.1	11099	R	930	34.95	65.05
NC_047151.1.11121	NC_047151.1	11121	R	996	60.14	39.86
NC_047151.1.11202	NC_047151.1	11202	R	1343	54.88	45.12
NC_047151.1.11257	NC_047151.1	11257	R	1435	63.97	36.03
NC_047151.1.11310	NC_047151.1	11310	R	1368	91.15	8.85
NC_047151.1.1139	NC_047151.1	1139	R	229	51.97	48.03
NC_047151.1.11407	NC_047151.1	11407	R	1479	41.58	58.42
NC_047151.1.11425	NC_047151.1	11425	R	1575	17.78	82.22
NC_047151.1.11442	NC_047151.1	11442	R	1560	55.38	44.62
NC_047151.1.11449	NC_047151.1	11449	R	1514	60.83	39.17
NC_047151.1.11456	NC_047151.1	11456	R	1551	50.35	49.65
NC_047151.1.11537	NC_047151.1	11537	R	1090	51.28	48.72
NC_047151.1.11557	NC_047151.1	11557	R	882	45.69	54.31
NC_047151.1.11592	NC_047151.1	11592	R	704	74.01	25.99
NC_047151.1.11630	NC_047151.1	11630	R	368	75.00	25.00
NC_047151.1.11645	NC_047151.1	11645	R	418	90.19	9.81
NC_047151.1.11761	NC_047151.1	11761	R	382	27.49	72.51
NC_047151.1.11770	NC_047151.1	11770	R	345	44.64	55.36
NC_047151.1.11792	NC_047151.1	11792	R	342	59.65	40.35
NC_047151.1.11873	NC_047151.1	11873	R	79	53.16	46.84
NC_047151.1.11928	NC_047151.1	11928	R	31	83.87	16.13
NC_047151.1.1195	NC_047151.1	1195	R	151	66.23	33.77
NC_047151.1.11981	NC_047151.1	11981	R	99	84.85	15.15
NC_047151.1.12096	NC_047151.1	12096	R	362	26.80	73.20
NC_047151.1.12105	NC_047151.1	12105	R	342	38.30	61.70
NC_047151.1.12127	NC_047151.1	12127	R	340	62.06	37.94
NC_047151.1.12208	NC_047151.1	12208	R	301	50.17	49.83
NC_047151.1.12263	NC_047151.1	12263	R	198	74.24	25.76
NC_047151.1.12301	NC_047151.1	12301	R	153	82.35	17.65
NC_047151.1.12316	NC_047151.1	12316	R	116	93.10	6.90
NC_047151.1.12455	NC_047151.1	12455	R	21	33.33	66.67
NC_047151.1.12462	NC_047151.1	12462	R	27	70.37	29.63
NC_047151.1.1248	NC_047151.1	1248	R	126	90.48	9.52
NC_047151.1.12543	NC_047151.1	12543	R	41	51.22	48.78
NC_047151.1.12598	NC_047151.1	12598	R	65	67.69	32.31
NC_047151.1.12651	NC_047151.1	12651	R	119	82.35	17.65
NC_047151.1.12766	NC_047151.1	12766	R	35	20.00	80.00
NC_047151.1.12775	NC_047151.1	12775	R	39	25.64	74.36
NC_047151.1.12797	NC_047151.1	12797	R	42	50.00	50.00
NC_047151.1.12878	NC_047151.1	12878	R	116	43.97	56.03
NC_047151.1.12933	NC_047151.1	12933	R	133	69.17	30.83
NC_047151.1.12986	NC_047151.1	12986	R	99	81.82	18.18
NC_047151.1.13102	NC_047151.1	13102	R	90	23.33	76.67
NC_047151.1.13111	NC_047151.1	13111	R	97	41.24	58.76
NC_047151.1.13133	NC_047151.1	13133	R	99	53.54	46.46
NC_047151.1.13214	NC_047151.1	13214	R	50	56.00	44.00
NC_047151.1.13269	NC_047151.1	13269	R	36	77.78	22.22
NC_047151.1.133	NC_047151.1	133	R	1019	40.33	59.67
NC_047151.1.13322	NC_047151.1	13322	R	30	100.00	0.00
NC_047151.1.13604	NC_047151.1	13604	R	28	85.71	14.29
NC_047151.1.1364	NC_047151.1	1364	R	157	21.02	78.98
NC_047151.1.13657	NC_047151.1	13657	R	66	77.27	22.73
NC_047151.1.13772	NC_047151.1	13772	R	165	23.64	76.36
NC_047151.1.13781	NC_047151.1	13781	R	166	44.58	55.42
NC_047151.1.13803	NC_047151.1	13803	R	156	66.03	33.97
NC_047151.1.1388	NC_047151.1	1388	R	156	46.79	53.21
NC_047151.1.13884	NC_047151.1	13884	R	150	45.33	54.67
NC_047151.1.13939	NC_047151.1	13939	R	105	73.33	26.67
NC_047151.1.1395	NC_047151.1	1395	R	154	62.34	37.66
NC_047151.1.13992	NC_047151.1	13992	R	44	93.18	6.82
NC_047151.1.14107	NC_047151.1	14107	R	72	18.06	81.94
NC_047151.1.14131	NC_047151.1	14131	R	81	53.09	46.91
NC_047151.1.14138	NC_047151.1	14138	R	84	70.24	29.76
NC_047151.1.14219	NC_047151.1	14219	R	45	62.22	37.78
NC_047151.1.14442	NC_047151.1	14442	R	139	14.39	85.61
NC_047151.1.14466	NC_047151.1	14466	R	174	47.70	52.30
NC_047151.1.14473	NC_047151.1	14473	R	183	63.39	36.61
NC_047151.1.14554	NC_047151.1	14554	R	237	52.74	47.26
NC_047151.1.14609	NC_047151.1	14609	R	222	67.57	32.43
NC_047151.1.14662	NC_047151.1	14662	R	151	93.38	6.62
NC_047151.1.1476	NC_047151.1	1476	R	159	49.69	50.31
NC_047151.1.14777	NC_047151.1	14777	R	57	24.56	75.44
NC_047151.1.14801	NC_047151.1	14801	R	56	44.64	55.36
NC_047151.1.14808	NC_047151.1	14808	R	52	55.77	44.23
NC_047151.1.14889	NC_047151.1	14889	R	25	40.00	60.00
NC_047151.1.14944	NC_047151.1	14944	R	22	86.36	13.64
NC_047151.1.14959	NC_047151.1	14959	R	20	35.00	65.00
NC_047151.1.15112	NC_047151.1	15112	R	103	19.42	80.58
NC_047151.1.15136	NC_047151.1	15136	R	109	32.11	67.89
NC_047151.1.15143	NC_047151.1	15143	R	117	56.41	43.59
